32,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Telugu,EN
33,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Marathi,EN
34,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Tamil,EN
35,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Kannada,EN
36,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Urdu,EN
37,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,English,Free,1,English,EN
38,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,English,Free,1,Hindi,EN
39,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,Hindi,Free,1,English,EN
40,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,Hindi,Free,1,Hindi,EN
41,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,Math,Free,1,English,EN
42,Chimple,"Chimple engages students with interactive games, stories, and puzzles that teach children reading, writing and math.","https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en,https://play.google.com/store/apps/details?id=org.chimple.bahama&hl=en",1,3,Math,Free,1,Hindi,EN
43,Google Bolo,Bolo is a reading-tutor app that helps students to improve their reading skills in Hindi and English via a virtual tutor that guides the child to read.,"https://play.google.com/store/apps/details?id=com.google.android.apps.seekh&hl=en,https://play.google.com/store/apps/details?id=com.google.android.apps.seekh&hl=en",0,4,English,Free,1,English,EN
