1340,लेट्स मेक एजुकेशन सिम्पल,वीडियो ब्लॉग जो तमिल में वास्तविक जीवन उदाहरणों का उपयोग करके विज्ञान और गणित में विभिन्न अवधारणाओं की व्याख्या करते हैं,"https://www.youtube.com/channel/UCNwcxhfBVDgwx9Lv3CBpu6A,https://www.youtube.com/channel/UCNwcxhfBVDgwx9Lv3CBpu6A",5,12,गणित,मुफ्त,3,तामिल,HI
1341,लेट्स मेक एजुकेशन सिम्पल,वीडियो ब्लॉग जो तमिल में वास्तविक जीवन उदाहरणों का उपयोग करके विज्ञान और गणित में विभिन्न अवधारणाओं की व्याख्या करते हैं,"https://www.youtube.com/channel/UCNwcxhfBVDgwx9Lv3CBpu6A,https://www.youtube.com/channel/UCNwcxhfBVDgwx9Lv3CBpu6A",5,12,विज्ञान,मुफ्त,3,तामिल,HI
1342,मैजिकपाठशाला,छोटे बच्चों के लिए अंग्रेजी व्याकरण और गणित में प्रमुख अवधारणाओं पर एनिमेटेड वीडियो और गेम,"https://www.youtube.com/user/MagicPathshala/,https://www.youtube.com/user/MagicPathshala/",0,5,अंग्रेजी,मुफ्त,3,हिंदी,HI
1343,मैजिकपाठशाला,छोटे बच्चों के लिए अंग्रेजी व्याकरण और गणित में प्रमुख अवधारणाओं पर एनिमेटेड वीडियो और गेम,"https://www.youtube.com/user/MagicPathshala/,https://www.youtube.com/user/MagicPathshala/",0,5,अंग्रेजी,मुफ्त,3,अंग्रेजी,HI
1344,मैजिकपाठशाला,छोटे बच्चों के लिए अंग्रेजी व्याकरण और गणित में प्रमुख अवधारणाओं पर एनिमेटेड वीडियो और गेम,"https://www.youtube.com/user/MagicPathshala/,https://www.youtube.com/user/MagicPathshala/",0,5,गणित,मुफ्त,3,हिंदी,HI
1345,मैजिकपाठशाला,छोटे बच्चों के लिए अंग्रेजी व्याकरण और गणित में प्रमुख अवधारणाओं पर एनिमेटेड वीडियो और गेम,"https://www.youtube.com/user/MagicPathshala/,https://www.youtube.com/user/MagicPathshala/",0,5,गणित,मुफ्त,3,अंग्रेजी,HI
1346,पेब्ब्लस टीएन समाचार एंड कोंपिटीटिव इग्ज़ामस,"पेब्ब्लस 3 से 12 कक्षा के लिए, गणित और विज्ञान के लिए वीडियो व्याख्यान का एक पुस्तकालय है।","https://www.youtube.com/user/PebblesTNSamacheer/,https://www.youtube.com/user/PebblesTNSamacheer/",3,12,गणित,मुफ्त,3,तामिल,HI
1347,पेब्ब्लस टीएन समाचार एंड कोंपिटीटिव इग्ज़ामस,"पेब्ब्लस 3 से 12 कक्षा के लिए, गणित और विज्ञान के लिए वीडियो व्याख्यान का एक पुस्तकालय है।","https://www.youtube.com/user/PebblesTNSamacheer/,https://www.youtube.com/user/PebblesTNSamacheer/",3,12,विज्ञान,मुफ्त,3,तामिल,HI
1348,एडेवकते,2-8 वर्ष की आयु के छोटे बच्चों के लिए नर्सरी कविता और लघु कथाओं की विशेषता वाले मजेदार एनिमेटेड वीडियो।,"https://www.youtube.com/user/eDewcate/about,https://www.youtube.com/user/eDewcate/about",15,15,सामान्य ज्ञान,मुफ्त,3,अंग्रेजी,HI
1349,एडेवकते,2-8 वर्ष की आयु के छोटे बच्चों के लिए नर्सरी कविता और लघु कथाओं की विशेषता वाले मजेदार एनिमेटेड वीडियो।,"https://www.youtube.com/user/eDewcate/about,https://www.youtube.com/user/eDewcate/about",15,15,सामान्य ज्ञान,मुफ्त,3,हिंदी,HI
1350,एडेवकते,2-8 वर्ष की आयु के छोटे बच्चों के लिए नर्सरी कविता और लघु कथाओं की विशेषता वाले मजेदार एनिमेटेड वीडियो।,"https://www.youtube.com/user/eDewcate/about,https://www.youtube.com/user/eDewcate/about",15,15,सामान्य ज्ञान,मुफ्त,3,तेलुगु,HI
1351,प्रदीप क्षेत्रपल,11वीं और 12वीं कक्षा के लिए भौतिकी में विस्तृत कक्षा के व्याख्यान वीडियो की एक लाइब्रेरी।,"https://www.youtube.com/user/PradeepKshetrapal/videos,https://www.youtube.com/user/PradeepKshetrapal/videos",11,12,विज्ञान,मुफ्त,3,हिन्दी,HI
1352,सक्सेस सीडीएस एजुकेशन,"5वीं से 12 वीं कक्षा के लिए अंग्रेजी, हिंदी, विज्ञान और गणित विषयों के साथ-साथ सामान्य ज्ञान के विषय में पूर्व-रिकॉर्ड किए गए वीडियो पाठ।","https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw,https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw",5,12,अंग्रेजी,मुफ्त,3,हिन्दी,HI
1353,सक्सेस सीडीएस एजुकेशन,"5वीं से 12 वीं कक्षा के लिए अंग्रेजी, हिंदी, विज्ञान और गणित विषयों के साथ-साथ सामान्य ज्ञान के विषय में पूर्व-रिकॉर्ड किए गए वीडियो पाठ।","https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw,https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw",5,12,हिंदी,मुफ्त,3,हिन्दी,HI
1354,सक्सेस सीडीएस एजुकेशन,"5वीं से 12 वीं कक्षा के लिए अंग्रेजी, हिंदी, विज्ञान और गणित विषयों के साथ-साथ सामान्य ज्ञान के विषय में पूर्व-रिकॉर्ड किए गए वीडियो पाठ।","https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw,https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw",5,12,गणित,मुफ्त,3,हिन्दी,HI
1355,सक्सेस सीडीएस एजुकेशन,"5वीं से 12 वीं कक्षा के लिए अंग्रेजी, हिंदी, विज्ञान और गणित विषयों के साथ-साथ सामान्य ज्ञान के विषय में पूर्व-रिकॉर्ड किए गए वीडियो पाठ।","https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw,https://www.youtube.com/channel/UCXM3b61alvDTJ7BPQ17TfAw",5,12,विज्ञान,मुफ्त,3,हिन्दी,HI
1356,बुक्स रैपिड,"गणित, विज्ञान और अंग्रेजी में पहली से दसवीं कक्षा के लिए ओडिया में वीडियो लेक्चर की एक लाइब्रेरी।","https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured,https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured",1,10,अंग्रेजी,मुफ्त,3,उड़िया,HI
1357,बुक्स रैपिड,"गणित, विज्ञान और अंग्रेजी में पहली से दसवीं कक्षा के लिए ओडिया में वीडियो लेक्चर की एक लाइब्रेरी।","https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured,https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured",1,10,गणित,मुफ्त,3,उड़िया,HI
1358,बुक्स रैपिड,"गणित, विज्ञान और अंग्रेजी में पहली से दसवीं कक्षा के लिए ओडिया में वीडियो लेक्चर की एक लाइब्रेरी।","https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured,https://www.youtube.com/channel/UC4GiTDaA64QaIskLd0jfjwg/featured",1,10,विज्ञान,मुफ्त,3,उड़िया,HI
1359,ओडिया डिजिटल लर्निंग,कक्षा 3 से 6 के लिए ओडिया में गणित पर वीडियो लेक्चर,"https://www.youtube.com/playlist?list=PLttru3UvMWDtIGn5UfHd3UJIJv2qtzEBn,https://www.youtube.com/playlist?list=PLttru3UvMWDtIGn5UfHd3UJIJv2qtzEBn",3,6,गणित,मुफ्त,3,उड़िया,HI
1360,ओडिया डिजिटल लर्निंग,कक्षा 3 से 6 के लिए ओडिया में गणित पर वीडियो लेक्चर,"https://www.youtube.com/playlist?list=PLttru3UvMWDtIGn5UfHd3UJIJv2qtzEBn,https://www.youtube.com/playlist?list=PLttru3UvMWDtIGn5UfHd3UJIJv2qtzEBn",3,6,अंग्रेजी,मुफ्त,3,उड़िया,HI
1361,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",10,12,गणित,मुफ्त,3,हिन्दी,HI
1362,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",10,12,विज्ञान,मुफ्त,3,हिन्दी,HI
1363,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",10,12,अंग्रेजी,मुफ्त,3,हिन्दी,HI
1364,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",15,15,गणित,मुफ्त,3,हिन्दी,HI
1365,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",15,15,विज्ञान,मुफ्त,3,हिन्दी,HI
1366,डीअर सर,"गणित, विज्ञान, बोली जाने वाली अंग्रेजी और सामान्य ज्ञान की विशेषता वाले आकर्षक, प्रशिक्षक के नेतृत्व वाले वीडियो का एक संग्रह","https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos,https://www.youtube.com/channel/UC9dyrsYEmD4iGJ8Oz1G5dpw/videos",15,15,अंग्रेजी,मुफ्त,3,हिन्दी,HI
1367,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,अंग्रेजी,मुफ्त,3,मराठी,HI
1368,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,अंग्रेजी,मुफ्त,3,हिंदी,HI
1369,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,गणित,मुफ्त,3,मराठी,HI
1370,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,गणित,मुफ्त,3,हिंदी,HI
1371,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,विज्ञान,मुफ्त,3,मराठी,HI
1372,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,विज्ञान,मुफ्त,3,हिंदी,HI
1373,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,सामाजिक विज्ञान,मुफ्त,3,मराठी,HI
1374,डिजिटल साक्षार,"गणित, अंग्रेजी, विज्ञान और सामाजिक विज्ञान अवधारणाओं को कवर करते हुए कक्षा 1 से 10 के लिए 2 डी एनिमेटेड वीडियो व्याख्यान का संग्रह।","https://www.youtube.com/user/Sancharlearnings/playlists,https://play.google.com/store/apps/details?id=com.sancharinfotech.digitalsakshar",1,10,सामाजिक विज्ञान,मुफ्त,3,हिंदी,HI
1375,तिकटैकलर्न,"टिक टैक लर्न उच्च-गुणवत्ता का एक ओपन-सोर्स भंडार है, जिसमे मातृभाषाओं में वीडियो कंटेंट है।","तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw,तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw",3,10,गणित,मुफ्त,3,तेलुगू,HI
1376,तिकटैकलर्न,"टिक टैक लर्न उच्च-गुणवत्ता का एक ओपन-सोर्स भंडार है, जिसमे मातृभाषाओं में वीडियो कंटेंट है।","तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw,तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw",3,10,गणित,मुफ्त,3,मराठी,HI
1377,तिकटैकलर्न,"टिक टैक लर्न उच्च-गुणवत्ता का एक ओपन-सोर्स भंडार है, जिसमे मातृभाषाओं में वीडियो कंटेंट है।","तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw,तिकटैकलर्न तेलुगु==https://www.youtube.com/channel/UC9qLJLs51f97UVwzU19glnA/featured;तिकटैकलर्न मराठी==https://www.youtube.com/channel/UCHB-eNXs4hJB__1G1lOR38Q;तिकटैकलर्न ओडिया==https://www.youtube.com/channel/UCl8_6ZBA370fTg2w6gGS6Mw",3,10,गणित,मुफ्त,3,ओडिया,HI
1378,मैथ सोंग्स बाइ नंबरोक,बच्चों के लिए कक्षा के से 6वीं तक की गणित की अवधारणाओं को सीखने के लिए शैक्षिक गीतों की एनिमेटेड संगीत वीडियो की एक लाइब्रेरी।,"https://www.youtube.com/channel/UCt9SZgFExNwWTH5T_JnyF-A/videos,https://www.youtube.com/channel/UCt9SZgFExNwWTH5T_JnyF-A/videos",0,5,गणित,मुफ्त,3,अंग्रेज़ी,HI
1379,पेब्ब्लस लैंगवेग एंड कोंम्पैटिटिव इग्ज़ामस इंग्लिश,"उपयोगकर्ता के अनुकूल वीडियो, जो आपको अपनी मातृभाषा (मराठी, गुजराती, तमिल, और हिंदी) का उपयोग करके अंग्रेजी बोलने के लिए रोज़मर्रा के परिदृश्यों की विशेषता देते हैं।","https://www.youtube.com/user/PebblesLearning/,https://www.youtube.com/user/PebblesLearning/",15,15,अंग्रेज़ी,मुफ्त,3,तमिल,HI
1380,पेब्ब्लस लैंगवेग एंड कोंम्पैटिटिव इग्ज़ामस इंग्लिश,"उपयोगकर्ता के अनुकूल वीडियो, जो आपको अपनी मातृभाषा (मराठी, गुजराती, तमिल, और हिंदी) का उपयोग करके अंग्रेजी बोलने के लिए रोज़मर्रा के परिदृश्यों की विशेषता देते हैं।","https://www.youtube.com/user/PebblesLearning/,https://www.youtube.com/user/PebblesLearning/",15,15,अंग्रेज़ी,मुफ्त,3,गुजराती,HI
1381,पेब्ब्लस लैंगवेग एंड कोंम्पैटिटिव इग्ज़ामस इंग्लिश,"उपयोगकर्ता के अनुकूल वीडियो, जो आपको अपनी मातृभाषा (मराठी, गुजराती, तमिल, और हिंदी) का उपयोग करके अंग्रेजी बोलने के लिए रोज़मर्रा के परिदृश्यों की विशेषता देते हैं।","https://www.youtube.com/user/PebblesLearning/,https://www.youtube.com/user/PebblesLearning/",15,15,अंग्रेज़ी,मुफ्त,3,मराठी,HI
1382,पेब्ब्लस लैंगवेग एंड कोंम्पैटिटिव इग्ज़ामस इंग्लिश,"उपयोगकर्ता के अनुकूल वीडियो, जो आपको अपनी मातृभाषा (मराठी, गुजराती, तमिल, और हिंदी) का उपयोग करके अंग्रेजी बोलने के लिए रोज़मर्रा के परिदृश्यों की विशेषता देते हैं।","https://www.youtube.com/user/PebblesLearning/,https://www.youtube.com/user/PebblesLearning/",15,15,अंग्रेज़ी,मुफ्त,3,हिंदी,HI
1383,पीकाबू किड्ज़,"पीकाबू किडज़ हर रोज़ के सामान्य ज्ञान विषयों पर मज़ेदार, एनिमेटेड वीडियो का एक संग्रह है।","https://www.youtube.com/user/Peekaboo/,https://www.youtube.com/user/Peekaboo/",0,5,विज्ञान,मुफ्त,3,अंग्रेज़ी,HI
1384,पीकाबू किड्ज़,"पीकाबू किडज़ हर रोज़ के सामान्य ज्ञान विषयों पर मज़ेदार, एनिमेटेड वीडियो का एक संग्रह है।","https://www.youtube.com/user/Peekaboo/,https://www.youtube.com/user/Peekaboo/",0,5,सामाजिक विज्ञान,मुफ्त,3,अंग्रेज़ी,HI
1385,ईटोस एजुकेशन,"आईआईटीजेईई और एनईईटी जैसी प्रतियोगी परीक्षाओं की तैयारी में सहायता के लिए फिजिक्स, केमिस्ट्री और बायोलॉजी में प्रशिक्षक के नेतृत्व वाले वीडियो लेक्चर का संग्रह।","https://www.youtube.com/user/etoosindia7/featured,https://play.google.com/store/apps/details?id=com.etoos.india.app&hl=en_IN",14,14,आईआईटी जेईई,मुफ्त,3,हिन्दी,HI
1386,ईटोस एजुकेशन,"आईआईटीजेईई और एनईईटी जैसी प्रतियोगी परीक्षाओं की तैयारी में सहायता के लिए फिजिक्स, केमिस्ट्री और बायोलॉजी में प्रशिक्षक के नेतृत्व वाले वीडियो लेक्चर का संग्रह।","https://www.youtube.com/user/etoosindia7/featured,https://play.google.com/store/apps/details?id=com.etoos.india.app&hl=en_IN",14,14,एनईईटी,मुफ्त,3,हिन्दी,HI
1387,ईटोस एजुकेशन,"कक्षा 11 और 12 के लिए फिजिक्स, केमिस्ट्री और बायोलॉजी में इंस्ट्रक्टर के नेतृत्व वाले वीडियो लेक्चर का संग्रह।","https://www.youtube.com/user/etoosindia7/featured,https://play.google.com/store/apps/details?id=com.etoos.india.app&hl=en_IN",11,12,विज्ञान,मुफ्त,3,हिन्दी,HI
1388,ड्रोनस्टडि,ड्रोनस्टडी प्रशिक्षक के नेतृत्व वाले वीडियो की मेजबानी करता है जो विज्ञान और गणित में विषयों को कवर करने के लिए एनिमेटेड दृश्यों और प्रदर्शनों का उपयोग करते हैं।,"https://www.youtube.com/channel/UCPiuJvuyMVFSwcIdBCTpTyQ/videos,https://play.google.com/store/apps/details?id=gnhub.dronstudy.web&hl=en_IN",8,12,विज्ञान गणित,मुफ्त,3,हिन्दी,HI
1389,हेलिओस एजुकोर,"हेलिओस एजुकोर आईआईटीजेईई और एनईईटी जैसी प्रतियोगी परीक्षाओं की तैयारी के लिए फिजिक्स, केमिस्ट्री, और बायोलॉजी में इंस्ट्रक्टर के नेतृत्व वाले वीडियो लेक्चर की लाइब्रेरी की मेजबानी करता है।","https://www.youtube.com/channel/UCF1OOqrsruWs3gbGf22gM7g/featured,https://www.youtube.com/channel/UCF1OOqrsruWs3gbGf22gM7g/featured",14,14,आईआईटी जेईई,मुफ्त,3,हिन्दी,HI
1390,हेलिओस एजुकोर,"हेलिओस एजुकोर आईआईटीजेईई और एनईईटी जैसी प्रतियोगी परीक्षाओं की तैयारी के लिए फिजिक्स, केमिस्ट्री, और बायोलॉजी में इंस्ट्रक्टर के नेतृत्व वाले वीडियो लेक्चर की लाइब्रेरी की मेजबानी करता है।","https://www.youtube.com/channel/UCF1OOqrsruWs3gbGf22gM7g/featured,https://www.youtube.com/channel/UCF1OOqrsruWs3gbGf22gM7g/featured",14,14,एनईईटी,मुफ्त,3,हिन्दी,HI
1391,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,विज्ञान,मुफ्त,3,हिंदी,HI
1392,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,विज्ञान,मुफ्त,3,अंग्रेजी,HI
1393,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,गणित,मुफ्त,3,हिंदी,HI
1394,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,गणित,मुफ्त,3,अंग्रेजी,HI
1395,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,हिंदी,मुफ्त,3,हिंदी,HI
1396,तून मास्टिएफ़,"हिंदी में मजेदार एनिमेटेड वीडियो का एक संग्रह, जो गणित और ईवीएस, और कक्षा केजी से 5वीं के लिए भाषा में विषयों को कवर करने के लिए नर्सरी कविता और छोटी कहानियों का उपयोग करता है।","https://www.youtube.com/user/toonmastieyf/featured,https://www.youtube.com/user/toonmastieyf/featured",0,5,हिंदी,मुफ्त,3,अंग्रेजी,HI
1397,एटीपी स्टार,जेईई / एनईईटी परीक्षा के लिए छात्रों को तैयार करने में मदद करने के लिए विज्ञान में विभिन्न विषयों को शामिल करते हुए व्हाइटबोर्ड शैली के व्याख्यान।,"https://www.youtube.com/channel/UCwdvPgmU5qHPB2NsDLAmS1g/featured,https://play.google.com/store/apps/details?id=com.app.atpstar&hl=en_IN",14,14,आईआईटी जेईई,मुफ्त,3,हिन्दी,HI
1398,एटीपी स्टार,जेईई / एनईईटी परीक्षा के लिए छात्रों को तैयार करने में मदद करने के लिए विज्ञान में विभिन्न विषयों को शामिल करते हुए व्हाइटबोर्ड शैली के व्याख्यान।,"https://www.youtube.com/channel/UCwdvPgmU5qHPB2NsDLAmS1g/featured,https://play.google.com/store/apps/details?id=com.app.atpstar&hl=en_IN",14,14,एनईईटी,मुफ्त,3,हिन्दी,HI
1399,एम लर्निंग इंडिया,आईआईटीजेईई और एनईईटीटी जैसी प्रतियोगी परीक्षाओं की तैयारी में मदद करने के लिए फिजिक्स और केमिस्ट्री में प्रशिक्षक के नेतृत्व वाले वीडियो का संग्रह।,"https://www.youtube.com/user/mlearningindia,https://play.google.com/store/apps/details?id=com.it.mlearning",14,14,आईआईटी जेईई,मुफ्त,3,हिन्दी,HI
1400,एम लर्निंग इंडिया,आईआईटीजेईई और एनईईटीटी जैसी प्रतियोगी परीक्षाओं की तैयारी में मदद करने के लिए फिजिक्स और केमिस्ट्री में प्रशिक्षक के नेतृत्व वाले वीडियो का संग्रह।,"https://www.youtube.com/user/mlearningindia,https://play.google.com/store/apps/details?id=com.it.mlearning",14,14,एनईईटी,मुफ्त,3,हिन्दी,HI
1401,आईकेन एडु,"कक्षा के.जी से 5वीं के लिए विज्ञान, गणित, सामाजिक विज्ञान और अंग्रेजी में विषयों को तोड़ने वाले एनिमेटेड वीडियो की एक लाइब्रेरी।","https://www.youtube.com/user/IkenEdu/videos,https://www.youtube.com/user/IkenEdu/videos",0,12,अंग्रेजी,मुफ्त,3,अंग्रेजी,HI
1402,आईकेन एडु,"कक्षा के.जी से 5वीं के लिए विज्ञान, गणित, सामाजिक विज्ञान और अंग्रेजी में विषयों को तोड़ने वाले एनिमेटेड वीडियो की एक लाइब्रेरी।","https://www.youtube.com/user/IkenEdu/videos,https://www.youtube.com/user/IkenEdu/videos",0,12,अंग्रेजी,मुफ्त,3,हिंदी,HI
1403,आईकेन एडु,"कक्षा के.जी से 5वीं के लिए विज्ञान, गणित, सामाजिक विज्ञान और अंग्रेजी में विषयों को तोड़ने वाले एनिमेटेड वीडियो की एक लाइब्रेरी।","https://www.youtube.com/user/IkenEdu/videos,https://www.youtube.com/user/IkenEdu/videos",0,12,गणित,मुफ्त,3,अंग्रेजी,HI
1404,आईकेन एडु,"कक्षा के.जी से 5वीं के लिए विज्ञान, गणित, सामाजिक विज्ञान और अंग्रेजी में विषयों को तोड़ने वाले एनिमेटेड वीडियो की एक लाइब्रेरी।","https://www.youtube.com/user/IkenEdu/videos,https://www.youtube.com/user/IkenEdu/videos",0,12,गणित,मुफ्त,3,हिंदी,HI
